Subject,NoseX,NoseY,NeckX,NeckY,RShoulderX,RShoulderY,RElbowX,RElbowY,RWristX,RWristY,LShoulderX,LShoulderY,LElbowX,LElbowY,LWristX,LWristY,MHipX,MHipY,RHipX,RHipY,RKneeX,RKneeY,RAnkleX,RAnkleY,LHipX,LHipY,LKneeX,LKneeY,LAnkleX,LAnkleY,REyeX,REyeY,LEyeX,LEyeY,REarX,REarY,LEarX,LEarY,LBigToeX,LBigToeY,LSmallToeX,LSmallToeY,LHeelX,LHeelY,RBigToeX,RBigToeY,RSmallToeX,RSmallToeY,RHeelX,RHeelY,Label
205,1040.9818181818214,512.3081748251763,1043.2382284382315,572.9242727272743,999.2830582750612,571.9406666666683,976.5695874125902,639.0311748251767,978.8055897435926,696.5110046620066,1081.8839160839193,574.6146620046637,1095.564475524479,641.7117109557128,1100.8915384615416,702.0432004662024,1037.9553613053642,693.9918857808877,1012.4451515151544,693.8239487179507,1020.7790442890472,782.6181911421934,1021.4206526806556,860.7816317016342,1063.8660372960403,693.7959463869483,1060.0399533799564,782.2182983683006,1067.0971095571124,867.1556689976715,1026.702354312357,504.3692820512835,1047.6683916083946,504.3038787878803,1019.3056798756828,507.2798073038087,1069.4319114219145,507.4426550116565,1054.602703962707,888.7267599067624,1072.2241491841523,888.6378787878813,1064.5961538461568,879.0409230769255,1018.7224009324038,882.7400489510514,1000.981818181821,880.3869860139885,1022.2523776223804,867.2556037296062,ASD
205,1040.9196037296067,513.0552097902113,1045.1082517482546,574.2654452214468,1000.8084825174852,573.5503006993023,979.6278578088608,639.786867132869,982.53096736597,696.4417342657363,1085.2986713286746,575.4904801864818,1097.7683682983711,644.1099393939413,1104.1480885780916,705.4079277389297,1041.1137995338026,694.7622797202816,1015.3432867132896,694.535247086249,1021.0887179487208,784.4436177156198,1021.4817715617744,859.8710979021004,1066.481515151518,694.866324009326,1063.3871794871825,785.5133869463892,1066.906620046623,870.6638811188836,1026.993916083919,505.37977855478,1047.3689976690007,505.0881841491856,1020.6533644133672,507.7960714840729,1069.9167132867162,507.7275454545468,1052.873240093243,892.6528951048977,1071.677972027975,892.5886247086273,1064.6647552447582,881.2451631701656,1019.1624708624736,882.9664289044314,1000.3191608391638,880.90044755245,1021.6919580419608,865.9197062937087,ASD
205,1041.735780885784,513.0577202797217,1046.8213053613083,574.8156340326357,1002.2764498834528,574.5057972027987,983.554706293709,640.4849254079272,986.4912307692338,695.9427365967385,1088.4646620046651,575.8290839160856,1100.895897435901,645.7433053613073,1107.334568764572,707.8583053613073,1043.8931235431264,695.6203146853167,1017.9734498834528,695.6205757575777,1021.3184382284412,786.0264125874149,1021.5625174825204,856.6738741258765,1068.6775291375322,695.9609277389296,1065.8824242424273,787.8875641025664,1067.4660606060636,873.8677365967393,1028.7866433566464,505.8581421911436,1048.8714685314717,505.40382517482664,1021.9754079254108,507.6942960372975,1070.6736363636396,507.47260139860293,1052.964428904432,896.220685314688,1071.6192540792574,896.4550256410282,1065.8421678321706,882.8234545454571,1019.3075058275086,882.6582447552473,1000.3132167832196,879.576531468534,1021.9868065268096,862.1053216783241,ASD
205,1043.2677156177183,511.9457832167846,1048.1072727272756,574.1790163170178,1004.2330396270426,574.0413776223793,987.8222331002358,640.7578344988364,990.6874498834528,695.5521421911442,1091.424522144525,575.2490675990692,1104.4395337995368,645.2254405594424,1110.2854312354343,708.2307435897457,1045.6067365967397,696.1079370629391,1020.2081351981382,696.1075804195824,1021.6919347319376,786.2612144522167,1022.123240093243,852.0140139860164,1070.2818648018676,696.6136946386965,1067.5446853146884,788.5873030303052,1068.2950582750614,877.1563496503521,1031.0768065268094,505.2902983682998,1051.474498834502,504.7302867132882,1023.0294141414172,507.02654436674584,1071.7803962703997,506.8987785547801,1054.1095104895137,899.7091841491866,1071.8675990676024,899.725179487182,1067.335407925411,883.6608927738954,1020.0929603729631,881.880370629373,1001.5770396270426,878.1516247086271,1022.8439860139888,856.2510163170188,ASD
205,1044.834871794875,509.78374825174967,1048.9193473193502,572.253347319349,1006.6423869463898,572.2984871794888,991.8891794871824,640.5086107226125,994.3339067599096,694.7671911421932,1093.2479020979054,573.650319347321,1107.6446853146883,643.1235897435915,1112.849230769234,707.0599673659693,1046.9050815850846,696.67495804196,1021.6091142191171,696.6801421911441,1022.0786247086276,786.5000442890464,1022.554965034968,847.1635058275082,1071.6742424242454,697.0477622377643,1068.4728671328703,788.9062400932423,1068.7846153846183,879.5384475524501,1034.0319114219144,503.2842331002344,1054.2764335664365,502.69160139860287,1023.6706977467009,506.31962766122905,1073.102400932404,506.0744988345002,1053.7973193473224,902.4326480186504,1071.8664568764602,902.690650349653,1068.4587645687675,883.963531468534,1021.334219114222,880.9508648018673,1004.2236363636392,876.4197808857833,1024.9002331002362,849.0838018648043,ASD
205,1045.5313519813549,506.8304615384629,1050.0789976690005,569.6228484848501,1009.132219114222,569.6767156177173,995.2322261072288,639.8948694638713,997.1186759906788,694.9947505827525,1094.591048951052,571.6115361305377,1111.079533799537,640.4958298368316,1114.833682983686,704.1534428904449,1047.6965734265764,696.5255617715637,1022.300303030306,696.5336013986033,1022.3605594405624,786.7550909090933,1023.5547552447584,843.7944778554803,1072.99955710956,697.2103123543143,1069.791025641029,789.8310349650371,1069.105850815854,879.8202843822869,1037.0697902097934,500.2700722610736,1056.7511655011683,499.4817482517497,1024.3406573426605,505.3806205128219,1074.690885780889,504.8845477855492,1054.1050815850847,903.8728111888138,1071.891048951052,903.8530955710982,1068.684895104898,884.1810116550142,1024.0042424242454,880.8525827505853,1007.796689976693,875.7583426573451,1027.5495104895135,843.6716713286737,ASD
205,1046.6160606060637,505.0653566433581,1051.1927972028,566.6589557109573,1011.301655011658,566.0517855477872,998.1085617715644,639.2735757575776,999.04893706294,695.4633636363656,1095.1250116550148,568.9273589743606,1113.985827505831,637.4788228438247,1116.6699533799565,701.3121235431256,1048.3428205128234,695.9841888111908,1022.8623776223804,695.9887855477874,1022.495337995341,786.2670955710979,1026.1240326340355,842.1008508158534,1075.2458041958075,696.8583822843842,1070.4904428904458,789.7386713286736,1069.1832634032664,879.1759160839185,1039.902564102567,497.0671282051296,1059.2122377622409,496.6745151515165,1024.713302253305,504.8502198912214,1076.7503496503527,503.51856643356786,1053.840979020982,904.5794615384642,1071.8837995338024,904.5560862470888,1069.2849184149215,884.0808018648044,1027.845641025644,882.3842191142217,1012.0780419580448,876.8516456876482,1031.3101398601427,841.5423379953404,ASD
205,1047.0404662004692,503.50173193473336,1052.371421911425,563.7866317016333,1013.3150349650376,562.6377319347336,999.3150396270426,638.4270512820531,999.4914662004692,695.3947249417268,1095.9734265734296,566.1860839160856,1116.411258741262,634.085967365969,1117.187342657346,698.6341468531488,1049.2318181818212,695.412393939396,1023.7710955710986,695.4169696969716,1022.774731934735,785.3688438228461,1028.050163170166,844.3935431235456,1078.0530536130566,696.348951048953,1070.9291375291405,789.4576806526829,1068.9536363636396,877.8046643356669,1041.9018181818212,493.639067599069,1061.0332867132895,493.64609557109696,1025.240613830617,504.0249712509726,1078.8972261072292,502.4540256410272,1053.8251515151546,904.2472890442916,1071.65990675991,903.7715011655037,1069.0896736596767,883.190538461541,1030.990000000003,885.6718251748276,1016.2413752913782,880.288953379956,1035.104079254082,844.2227832167856,ASD
205,1047.5193706293735,502.39908857809,1053.5960372960403,561.6145081585097,1014.8619347319376,559.6471258741274,999.0214638694669,638.116037296039,998.3946923076952,695.5549650349672,1097.1499067599098,564.7240536130552,1117.6608624708658,631.9978508158526,1117.9669230769264,696.155372960375,1050.4338461538491,694.5989254079275,1024.41286713287,694.6019557109577,1023.8640559440588,784.8717878787901,1029.7170163170192,850.4415990676015,1080.561351981355,695.2377412587433,1071.2757342657371,788.9843403263427,1068.9640326340357,877.3426410256436,1043.5312820512852,489.9505104895118,1062.4717482517513,490.35092307692446,1025.708648018651,503.1488321678336,1081.3115617715648,501.6009790209805,1055.3644988345018,904.3636550116574,1071.740815850819,903.5510839160866,1069.0822144522176,883.3855011655037,1032.211655011658,890.9122820512847,1018.8430303030332,885.4857855477882,1038.7013986014017,851.899468531471,ASD
205,1047.6521445221476,501.9893752913767,1054.8837762237793,560.6217575757591,1015.9047319347346,558.3953076923093,998.1408508158536,638.1067878787898,996.2739184149214,695.64133799534,1098.2345454545489,563.6957435897452,1118.2453613053644,630.6082820512838,1119.6042424242455,694.5342400932421,1051.5439860139888,693.8673006993027,1024.6661538461567,693.8685034965055,1025.9453379953409,784.5788624708647,1030.9255944055974,859.5982121212146,1083.1487645687675,694.6055384615404,1071.731421911425,788.5137808857831,1068.956689976693,878.3007715617741,1043.8595804195836,487.6599417249431,1063.1066200466228,488.2213030303044,1026.1602097902128,502.1190769230783,1083.4297902097935,501.2522960372974,1056.5726107226135,904.6186200466226,1071.8035431235462,903.8164708624736,1068.7800000000032,884.9844055944083,1032.3403496503524,896.8967272727299,1020.6486480186508,891.8313310023335,1041.327132867136,864.1069044289069,ASD
205,1047.296153846157,502.02305594405743,1055.3333566433596,560.8947109557125,1016.303170163173,558.2063263403279,997.7494708624736,638.1639953379971,992.9789790209818,695.6422097902118,1098.840512820516,563.9655547785563,1118.500000000003,629.8902680652699,1121.7602797202828,693.7851025641045,1052.588717948721,693.1868927738948,1024.9642657342686,693.19202797203,1028.6355244755275,784.9669510489533,1031.476480186483,869.5658321678347,1085.6270862470894,693.8252284382304,1072.0365501165531,788.5025407925431,1068.9518181818212,878.9313310023335,1043.1273659673689,487.1993379953394,1063.1057808857838,487.64042657342793,1026.6063403263431,501.5884032634047,1085.4074125874158,501.46367832167977,1058.7251515151547,905.1869137529162,1072.3335897435927,904.0199766899792,1068.5282983683014,887.0349953379978,1032.3638694638723,902.4742867132892,1020.9871095571126,898.1850372960399,1042.3749184149217,877.9675850815875,ASD
205,1047.5405128205157,502.4489860139874,1055.476620046623,562.437475524477,1015.837668997672,559.6746456876473,996.7109370629398,638.8388088578107,989.2753566433596,696.0517039627059,1099.6582284382316,564.8064778554796,1119.2703263403291,630.7891421911439,1124.5527972028003,694.9919300699321,1053.4183682983714,693.9211258741278,1025.0433566433594,693.9230745920765,1031.5172027972058,786.3969160839183,1031.0447785547815,876.9904125874153,1086.9097202797234,694.8598974358994,1072.1143589743622,789.7446293706316,1068.7153146853177,879.7140349650375,1042.6933799533829,487.6457086247101,1063.1466200466232,488.3577668997683,1027.3088344988375,501.6302377622392,1086.3943356643388,501.73820046620193,1060.7636829836858,905.542925407928,1072.2165501165532,904.4409300699328,1068.3491375291403,888.5688088578115,1032.185198135201,905.9290559440586,1020.4856643356673,901.9279720279748,1042.2719813519843,888.6446620046645,ASD
205,1048.223519813523,503.326715617717,1055.3140792540823,565.165911421913,1014.5536363636392,562.7231351981368,995.5319930069958,639.8130349650368,985.3994498834528,697.6775268065287,1099.891981351985,566.9448834498851,1119.9717016317047,632.7310279720298,1127.5825641025674,695.4645244755264,1053.73962703963,695.9046107226127,1024.8196969697,695.9025128205149,1034.2085081585112,789.5156153846177,1030.7022610722638,883.9295268065295,1087.5417016317049,696.780034965037,1071.9137062937093,792.2153752913775,1068.7752913752945,880.8820699300725,1043.4756177156207,489.65532634032775,1065.3741025641057,490.7329370629385,1027.6233333333362,501.8157948717963,1086.8746153846184,502.292757575759,1063.2085081585112,905.705291375294,1073.2973892773923,904.810652680655,1068.235337995341,890.7203636363661,1032.4948717948748,909.446445221448,1020.3290909090938,905.408545454548,1041.4329137529166,897.2047062937089,ASD
205,1048.7063869463898,504.109025641027,1054.3217715617743,567.9459627039643,1012.8307226107254,566.4518251748268,993.4272027972056,641.2042797202815,981.8416526806556,700.1413356643376,1099.530745920749,569.1012540792558,1120.3155944055975,634.7300815850834,1129.9128904428935,695.8570955710976,1053.7336130536162,698.5751724941745,1024.8104662004691,698.5752937062957,1036.891048951052,793.8304382284406,1031.2293473193502,889.98103729604,1087.4121445221474,699.252303030305,1071.697062937066,795.6870839160862,1069.053822843826,884.1839137529163,1043.338717948721,491.6599557109571,1066.2436130536162,493.3722144522158,1027.5459906759936,502.2321375291389,1085.9997902097932,503.1246689976704,1066.1366899766929,906.877650349653,1075.698857808861,905.6057272727296,1068.180372960376,894.4003356643382,1033.7934265734295,912.8774801864828,1020.7533799533828,909.7004965034992,1040.48631701632,903.5907412587438,ASD
205,1048.7113286713316,504.6349160839175,1053.385874125877,570.6057319347335,1010.7173892773922,569.582319347321,991.0136806526832,642.2386689976709,979.2825850815876,702.9705874125895,1098.797272727276,571.1964755244771,1120.234498834502,637.0219976689995,1132.047109557113,697.3389090909111,1053.4104662004693,702.517993006995,1025.0415151515178,702.5234032634053,1039.4825874125904,798.7617412587435,1032.0918648018676,895.0287179487204,1086.7403962703993,702.8656410256431,1071.781818181821,799.6698881118904,1069.5186480186512,888.7328578088604,1043.1318181818212,492.6605827505842,1065.818414918418,494.6835058275073,1027.29831701632,502.9030578088593,1084.607132867136,503.6352377622392,1069.494358974362,907.9771841491868,1079.2027972028004,906.879869463872,1068.211561771565,898.9763939393965,1035.880839160842,916.1288158508186,1021.7204895104924,913.5686829836856,1040.1735897435926,907.8023496503522,ASD
205,1047.9319114219145,504.78655477855625,1051.8841491841522,572.7636923076939,1008.3020979021009,572.1890489510506,988.1805804195832,643.2203846153865,977.6717109557138,706.6566293706314,1097.7582983683014,572.8924568764585,1120.455407925411,638.2833776223795,1132.932470862474,698.5923146853168,1052.8006526806555,706.3848881118901,1025.1949417249446,706.1596083916104,1041.0353146853176,803.1443053613076,1034.162051282054,898.8906317016343,1084.9039860139892,706.8471445221466,1072.0958041958072,803.686969696972,1070.314731934735,891.7043426573453,1041.8954545454576,492.9975757575771,1063.924871794875,495.00076923077063,1026.8230745920775,503.3428552447567,1082.6130536130568,504.4302913752929,1072.3531468531498,909.6925920745946,1084.002470862474,907.1528018648044,1068.3149184149213,902.2841421911448,1039.4704662004692,919.6085198135224,1022.9446153846184,917.5161375291402,1040.4965268065298,910.4052121212148,ASD
205,1047.545641025644,504.8535850815866,1050.004592074595,573.8302097902115,1006.1349463869492,573.1432610722628,985.3593286713316,643.9946480186497,976.9421118881148,709.476682983685,1096.3134731934765,573.6644428904445,1120.2388344988376,638.8481398601417,1133.4342191142223,699.5039020979041,1051.4526573426604,709.1245501165521,1024.7982284382315,709.1877762237783,1040.2514452214482,806.5814265734289,1037.3556876456908,901.6038438228464,1082.5194405594436,709.6503496503516,1072.556783216786,806.6673473193497,1070.6128671328702,893.8861515151541,1040.1694638694669,492.1598484848498,1061.653916083919,494.3952867132881,1025.9930256410285,502.9060275058289,1080.589160839164,504.63586480186626,1073.9798135198166,911.3238578088605,1086.905477855481,908.1574428904456,1068.498881118884,903.128531468534,1043.3279254079284,923.0656480186508,1024.343170163173,921.7948787878814,1041.7313053613084,912.8991282051308,ASD
205,1045.5752214452243,503.58608158508304,1048.557226107229,573.9143356643373,1004.0446386946414,572.3597342657358,982.6644358974388,644.0434965034983,976.5926853146882,711.0917435897455,1095.1991375291404,573.6917855477872,1119.6482750582784,637.8186783216802,1132.111771561775,699.7985897435917,1050.1041025641057,711.4690256410277,1024.0005361305389,711.7634708624729,1038.2771095571125,809.097328671331,1039.4531934731965,904.6503962703988,1079.7028205128236,711.6975990676011,1073.1281818181849,809.1296923076945,1070.9334498834528,894.3603519813546,1037.387156177159,490.1746550116564,1057.9634498834528,492.1417459207473,1024.9886596736626,501.6001340326354,1078.5630303030334,503.99773193473345,1074.3915617715647,911.9774055944084,1086.661655011658,908.1900256410285,1068.5233333333365,900.7705687645712,1045.6258974359002,926.4052867132892,1025.2075524475554,926.2143030303056,1043.023310023313,914.5842331002356,ASD
205,1043.9859207459235,502.4643100233114,1047.580442890446,573.0396596736613,1002.4300606060634,570.465277389279,980.2132727272756,644.6527668997687,976.212543123546,712.5503053613073,1094.390815850819,573.0524009324026,1118.7647086247116,637.7601375291395,1130.3972261072297,699.9698018648038,1048.7198135198166,713.2805314685336,1022.9334498834528,713.5065431235453,1035.9545687645718,810.530272727275,1041.4321212121242,906.8984289044316,1076.7907226107254,712.9257365967386,1073.724125874129,810.9145151515174,1071.2297902097932,891.5245710955736,1034.8286946386977,487.980694638696,1054.9274825174855,489.4142634032648,1024.001888111891,499.3281981351995,1076.8074125874157,502.9371561771576,1074.1754312354344,911.5544055944084,1086.3117948717982,907.3817296037322,1068.918648018651,894.6571864801891,1046.3044988345018,929.794685314688,1025.026783216786,929.7656993007018,1044.334265734269,916.2132820512846,ASD
205,1042.8537062937094,500.3850069930084,1046.7236596736627,571.0877575757592,1001.0845804195832,567.9683146853162,978.4856853146882,644.3768671328688,975.8769696969724,712.9407622377644,1093.490419580423,571.0959743589758,1117.648951048954,635.9685757575775,1128.061188811192,699.3692773892793,1047.5169696969729,713.6713426573447,1021.9836596736626,714.0627435897457,1033.822494172497,810.7722983683008,1042.7907692307722,908.2303496503522,1074.71293706294,713.0910233100252,1074.5092074592103,810.973272727275,1071.424289044292,887.568792540795,1032.7991608391635,486.1803310023324,1052.5770163170191,486.8130000000014,1023.1139277389308,496.42099883450027,1075.5911655011685,501.17481818181966,1073.311118881122,911.868743589746,1085.8156876456908,906.9928951048976,1068.993449883453,887.0379020979046,1045.6221445221474,931.9013216783244,1025.0576689976715,931.88396736597,1045.4879953379984,917.4023916083942,ASD
205,1042.4685547785575,498.5015314685329,1045.8241958041988,568.631517482519,999.9670326340356,564.6748088578105,977.3254825174852,643.9900419580438,975.3306480186508,712.5770792540812,1092.8550116550148,568.6301724941741,1116.9655244755277,634.2529370629388,1125.978554778558,699.3259627039647,1046.6745920745952,713.0397459207479,1020.7414452214482,713.7699254079275,1031.4016083916113,810.3876993007017,1043.2704662004692,907.9741818181844,1073.0480885780917,711.6577179487199,1074.918275058278,809.5384428904451,1071.242097902101,882.244946386949,1031.416759906763,484.6412494172507,1051.406689976693,484.80251981352114,1022.4593006993036,493.9788927738942,1075.4268531468565,498.5295198135212,1072.2704662004692,912.5832820512846,1085.368041958045,907.5590722610748,1069.4642657342688,880.8127296037321,1045.4431235431264,932.406389277392,1024.8153846153875,932.016051282054,1046.147226107229,917.0520279720304,ASD
205,1042.357435897439,495.6003473193487,1045.2530536130566,565.7138461538478,998.9727762237792,561.4454685314702,976.1564405594432,643.5079440559458,974.8740629370656,711.439543123545,1092.6143356643388,565.7131701631718,1116.8354312354345,633.5213333333352,1123.7015151515184,699.7445734265754,1045.798275058278,711.714972027974,1019.3986247086276,712.8839463869483,1029.0201165501196,809.8971118881143,1042.603403263406,906.9648951048978,1071.7560372960404,709.5592307692327,1075.1443822843853,807.5244452214475,1071.132540792544,878.7247249417275,1030.415874125877,483.0464172494186,1051.1419347319377,482.90263869464,1022.1593822843852,491.5730617715632,1074.830069930073,495.4149627039641,1070.7843822843854,913.5714428904456,1084.455641025644,909.4109557109584,1069.7987412587445,876.2549930069954,1044.9804195804224,931.3115804195832,1024.779720279723,930.615748251751,1046.381655011658,915.2993939393964,ASD
205,1042.4373193473225,492.8804825174838,1045.1506293706325,563.1843939393955,998.5520675990704,558.9798228438245,975.7250303030332,642.7532843822862,974.5690396270423,709.629993006995,1092.3244522144553,563.189967365969,1116.290885780889,633.3022983683002,1121.6295571095602,700.6258251748271,1045.2575058275088,709.6353659673679,1018.1634265734294,711.2749883449903,1027.020536130539,809.6299743589767,1042.3680652680682,906.9484778554804,1071.3346153846185,707.5101445221467,1074.9065967365996,805.2473403263426,1071.8007925407956,878.3566736596762,1029.6666666666697,481.94055477855613,1051.9010722610751,481.72208158508295,1021.762121212124,489.6043403263417,1074.480815850819,492.0152004662018,1070.2413986014017,916.0438461538488,1085.9087412587446,911.9625081585108,1070.7089743589777,876.4314335664362,1045.0800932400962,932.1050675990704,1024.992144522147,930.7089137529164,1046.4321212121242,914.297263403266,ASD
205,1042.724358974362,490.6707039627053,1045.051958041961,560.9205151515168,998.2902703962732,557.4614895104911,975.096445221448,642.1643310023328,974.4836456876484,707.0644125874146,1092.2645454545486,560.9319580419597,1115.686759906763,633.9129207459226,1119.5477156177187,702.7881398601419,1045.1826107226138,707.4000372960394,1017.233613053616,709.7133986014006,1025.7298601398631,809.671025641028,1042.8373892773925,906.708256410259,1071.4486013986043,705.50664801865,1073.9648717948749,803.3160326340349,1072.640279720283,881.9496829836855,1029.3297902097931,480.97699067599206,1051.8456876456908,480.98990209790344,1021.5589860139888,487.95007808857946,1073.7365034965064,489.2670769230783,1070.7706526806558,921.090002331005,1088.3780652680684,917.0686689976716,1071.769743589747,882.5097342657368,1044.2153613053642,933.2625757575784,1024.9070862470892,930.4876829836855,1046.5723076923107,913.908960372963,ASD
205,1043.510979020982,489.06596270396415,1045.2599766899796,559.3211328671346,997.9789603729632,556.4653613053629,974.8639836829864,641.5831258741276,974.4600815850844,704.612951048953,1092.2747086247118,559.5927668997685,1115.1389277389308,635.8056689976708,1118.0453379953412,706.2840093240112,1045.114965034968,706.3324755244776,1016.8022144522176,708.9251025641047,1025.4996969697,809.4969300699324,1042.967762237765,906.5512797202822,1071.895850815854,704.8716013986034,1072.4950349650385,802.1047995338017,1073.1269463869494,888.9850209790236,1029.994965034968,480.5913403263417,1052.5176923076954,480.598652680654,1021.6238694638724,487.0984149184163,1073.48631701632,487.257011655013,1072.4616783216811,927.399016317019,1090.664428904432,924.1318997669024,1072.372051282054,892.9623100233126,1043.888881118884,934.4091421911448,1024.619160839164,930.5414545454572,1046.804941724945,914.513925407928,ASD
205,1044.1681351981383,487.598356643358,1045.2481585081616,558.9095477855493,997.8965967365996,556.0025641025657,974.5804568764596,641.5987738927757,974.4947925407952,703.2768391608412,1092.334125874129,558.8937972027987,1114.780442890446,637.6099230769249,1116.83638694639,709.1363752913772,1045.3175524475555,705.9721911421932,1016.460979020982,708.4390256410276,1025.4200466200496,809.3638321678345,1042.310979020982,906.6788158508184,1071.8715384615416,705.1430442890464,1071.2906526806555,801.6906433566456,1074.4734265734296,896.80196736597,1030.2325174825205,480.1236060606074,1052.9852214452246,480.1218135198149,1021.7199300699328,486.8152610722624,1073.1962937062967,486.6071561771576,1071.8965967365998,934.4406596736624,1091.4588344988376,931.1334662004688,1073.454498834502,904.3892004662032,1042.5616783216813,936.116981351984,1024.1434965034994,930.5692121212148,1046.7489417249449,916.183608391611,ASD
205,1044.884685314688,487.7485897435911,1045.2480885780917,559.9109393939409,998.1120769230796,556.1356386946402,974.3021701631728,641.3972517482536,974.7787086247114,702.9687995338015,1092.6159906759938,559.6643356643374,1113.9380652680684,639.95043822844,1116.4210256410288,711.7081608391629,1045.3044055944088,706.4239277389297,1016.001981351984,708.9485174825195,1025.1713053613082,810.480519813522,1040.827365967369,907.2995990676015,1071.8498601398633,706.4330466200487,1069.2034965034995,802.3495524475546,1073.682470862474,905.8133729603755,1031.0131468531497,479.89827738927875,1053.9045221445251,479.8937226107239,1021.7039860139888,486.93213986014126,1073.107972027975,486.70905128205266,1069.261421911425,941.1075384615413,1088.822331002334,938.7714918414946,1073.0834731934765,915.0177948717974,1040.5832634032663,938.5605804195832,1023.5553613053644,932.0317505827531,1046.2741911421942,919.1421981352008,ASD
205,1044.0851282051312,489.08255710955854,1045.2601864801893,561.9051864801881,998.1178228438256,557.2149883449899,974.5928764568793,641.6881258741278,975.2420139860168,703.8424522144542,1093.0560606060635,561.4875477855494,1113.4131934731963,641.9015268065286,1115.8468531468563,713.8496153846176,1045.295571095574,708.3556666666688,1015.9499067599096,710.3730699300719,1025.0445687645715,813.2541212121234,1039.5219114219144,908.9719976690002,1071.8325407925438,708.8044825174845,1066.1664102564134,805.5392867132891,1071.362470862474,913.6772447552472,1031.318741258744,479.9178018648032,1054.187972027975,480.1461282051296,1021.6900699300728,487.99821911422055,1072.9688578088608,488.0398694638709,1064.8989277389308,946.306431235434,1083.0569463869494,944.9889137529163,1070.9710256410287,924.38617715618,1038.7812354312382,941.2593706293732,1023.177668997672,934.7471025641051,1045.309571095574,921.4216969696996,ASD
205,1044.6740792540822,492.2082703962718,1045.2885314685343,564.3866759906776,998.1334079254108,559.279277389279,974.889065268068,642.9236153846172,975.8224498834526,706.3656200466221,1093.607715617719,563.859291375293,1113.2369463869495,644.2481118881137,1115.5192074592103,716.4192051282072,1045.2854545454577,711.3644848484869,1015.8406293706324,712.5437599067619,1024.848578088581,816.40861771562,1038.4614452214482,911.1204009324036,1071.8066666666696,711.798498834501,1061.994335664339,810.2350093240116,1067.7839627039657,919.1216550116576,1032.8700699300728,480.9536223776238,1055.8482051282083,480.8937972027986,1021.6851282051312,489.90360606060744,1073.3270396270427,490.3843449883464,1059.7645687645715,950.4179184149212,1077.518111888115,949.3678717948744,1067.8177622377652,930.0601981352008,1036.6286713286745,944.3056596736624,1023.2553846153876,937.7550349650376,1043.8421445221477,922.9582261072288,ASD
205,1045.108275058278,495.14403030303174,1045.3258974359003,567.003277389279,998.1576503496532,561.9963216783233,975.3549044289072,644.4104825174843,976.4431305361333,709.6114638694659,1094.2023543123576,566.4314918414934,1113.1736130536162,645.0699044289062,1115.495034965038,718.308111888114,1045.2850582750614,714.1093776223797,1016.0355944055974,714.7226503496524,1025.204592074595,819.8298298368322,1036.7617016317045,913.496461538464,1071.7886946386975,714.5060116550137,1058.3876923076953,814.4686037296061,1063.4286247086277,923.6612097902124,1034.245780885784,482.02293706293847,1057.4056876456907,481.73144755244897,1021.6899067599096,492.49649184149325,1074.3582284382317,493.16295571095714,1054.2101398601428,954.5856923076952,1071.945874125877,953.71110722611,1064.58314685315,935.2880675990704,1033.2264102564131,947.5754545454572,1021.540839160842,941.4759277389304,1042.4540792540822,923.9059137529164,ASD
205,1045.8907226107258,497.3538531468546,1045.361794871798,569.422221445223,998.1803379953408,564.4799020979036,975.916403263406,645.503184149186,977.0241305361334,713.0557086247107,1094.7685314685343,568.8667972027988,1113.745034965038,645.7236037296057,1116.0243822843854,719.7332331002351,1045.282167832171,716.5598601398622,1015.5072727272756,716.7088648018669,1023.588205128208,823.8055034965059,1035.0064102564131,915.0810489510516,1071.7932867132895,717.0120606060627,1056.2166433566465,819.1883822843846,1058.7892074592105,926.6651608391636,1035.4455944055974,482.75750116550256,1059.0158741258772,482.2844825174839,1021.7116783216812,494.7890652680667,1075.4431235431266,495.03045920746064,1049.4807692307722,957.1079067599096,1067.6093240093269,957.0642400932428,1060.825850815854,939.7261888111916,1030.4493706293736,950.050354312357,1020.524662004665,944.3895594405622,1041.379790209793,923.5375687645712,ASD
205,1046.3657808857838,497.9327972027986,1045.395198135201,571.131981351983,998.2012610722638,566.0440629370646,976.7338554778584,646.6531818181836,977.7159300699328,715.4954918414938,1095.2417715617746,570.6711025641041,1114.8774592074622,646.1318671328689,1116.2722144522177,720.5542214452236,1045.2853379953408,718.6099836829858,1014.6314685314716,718.4576946386967,1020.9467832167862,827.5347692307716,1033.2062937062967,915.3073939393968,1071.8193473193503,719.157006993009,1055.782494172497,823.6779020979045,1054.939930069933,930.2482587412616,1036.6801165501197,483.3526526806541,1060.6516083916115,482.7777995338009,1021.7374592074624,495.83774125874265,1076.0080885780917,495.84471561771704,1045.641118881122,958.0174662004688,1064.3567365967397,959.1221655011682,1057.77652680653,943.2166899766928,1028.141048951052,950.1076386946414,1019.7343356643386,945.029825174828,1039.5179020979049,920.8898741258768,ASD
