Subject,NoseX,NoseY,NeckX,NeckY,RShoulderX,RShoulderY,RElbowX,RElbowY,RWristX,RWristY,LShoulderX,LShoulderY,LElbowX,LElbowY,LWristX,LWristY,MHipX,MHipY,RHipX,RHipY,RKneeX,RKneeY,RAnkleX,RAnkleY,LHipX,LHipY,LKneeX,LKneeY,LAnkleX,LAnkleY,REyeX,REyeY,LEyeX,LEyeY,REarX,REarY,LEarX,LEarY,LBigToeX,LBigToeY,LSmallToeX,LSmallToeY,LHeelX,LHeelY,RBigToeX,RBigToeY,RSmallToeX,RSmallToeY,RHeelX,RHeelY,Label
103,942.31,494.981,995.228,550.792,995.256,547.873,965.8975000000002,621.569,935.5987058823528,674.3571764705882,992.399,550.9,951.009,624.5849999999999,883.548,671.6,995.254,701.015,1001.29,698.15,1036.5,806.928,1092.5699999999997,906.944,977.752,703.983,924.728,792.235,865.793,892.2860000000001,921.4489999999998,486.9176923076924,951.061,483.16,47.5651,459.537,974.742,483.289,815.8110000000001,865.813,818.7020000000001,880.499,865.8990000000001,907.098,1045.29,930.595,1048.36,927.621,1113.0499999999995,915.905,Non-ASD
103,642.028,480.107,580.432,536.188,571.383,536.186,550.831,621.405,550.955,692.23,600.886,536.252,624.494,621.655,671.691,671.563,580.355,695.032,577.408,695.149,627.398,795.168,671.658,904.017,589.129,692.221,530.425,789.387,456.778,886.376,630.321,462.574,704.8599405594405,494.6827762237762,601.093,474.349,810.9706567164179,481.47805970149255,503.76,924.671,495.009,915.877,436.017,898.14,733.323,883.41,721.67,898.131,671.457,918.763,Non-ASD
103,654.9442577841527,480.1363231483019,602.4388634155263,539.3299264603824,584.3455063912871,542.3009315656644,572.6725591311582,621.5921902800497,573.0119086037803,692.4662869702959,622.0945310386552,542.025662582126,645.3283094131784,624.6051861263714,692.6653108521331,671.8672579042619,602.5179193983902,692.2906720980121,599.4896292898113,695.1693265521652,645.5519284396194,792.3999136026695,686.8645448031644,907.160011178382,605.5086739879665,692.4330034346275,555.3740738281593,789.2862247610947,460.4263628395369,880.472582349186,649.5092254077068,462.5630254477567,716.3235275138654,495.0566151434772,623.131282485976,477.2814848953933,822.4297995367988,481.8777889861039,504.332679272764,924.8507732443428,498.4409803860349,918.7719012184344,439.2231712991915,883.0742456702279,740.003913069287,901.6477452398784,733.7628982493409,908.2398309034736,677.8334765690319,927.8665706150916,Non-ASD
103,674.1412606921753,480.2536505319592,623.8193808789096,542.298810552271,603.6657529482585,545.1354587317647,591.586557326469,624.5128580270748,598.5723550441787,695.4955312192554,632.082013614709,538.5676314818601,652.9294211650428,624.1672721125238,699.4880201783969,674.8712092280639,627.4192775682053,691.768465033087,624.8374237477987,694.6072367675328,656.2074373948711,791.5698250931389,692.7399145944537,907.0549076813036,630.4005389193949,691.3056328798757,585.0540145569954,789.6930662113467,481.29141993320246,872.6325212283422,670.1165514576788,462.7959652649184,727.7871144682904,495.4304540631782,643.6102851509372,477.7570644275306,833.8889423571798,482.2775182707154,505.2070135930786,923.865510237934,499.4408709988234,914.8404657887046,458.80272568487413,872.3649673222825,748.8665674160503,907.876233650193,736.7278149138966,922.8406786637804,684.0203071068742,927.07637175598,Non-ASD
103,691.8597446610711,479.82418210635814,638.9772548444126,541.0922777835174,626.3749389744062,544.5655291228496,610.2604776367144,624.4378960168306,621.6243484636981,694.6631467103483,652.8449069774749,536.1571280130065,670.9631353925726,621.1892063787222,710.9898960645705,674.0005746036213,649.0374711930506,684.6349866602517,643.8512081888463,687.5696966824021,673.2692376232658,786.3565349640555,695.1720153802075,906.9796501160982,652.7092075718859,682.1671720594893,626.753534533386,792.5981389400062,520.9815381260898,853.710298424557,680.1671653918959,462.1932216701132,739.2507014227151,495.8042929828792,654.1551990490541,479.6869182180707,845.3480851775606,482.67724755532686,505.7565644616911,914.162451246812,499.9742487714162,905.5578178458404,505.8156816927326,849.8722428859239,751.1249464416184,913.9838900230616,739.3987633122031,924.711014481828,685.9213893057563,924.5099384079732,Non-ASD
103,705.1293342857101,476.1056168325395,656.1228691845946,535.0917520345058,644.9354180937922,540.6555630204474,630.5053355524866,623.5563202235812,640.4811869858223,691.4445801910712,670.6877475928595,535.6057031939847,681.5252372938345,622.0414973920017,714.2988084528075,671.4699653705827,666.0853044643465,680.388594693998,651.6222375247321,683.3968513367759,681.117344773082,789.6888638859261,694.9395592502772,906.9172276340714,676.9751896779711,679.7611212571446,660.9861021331583,791.550822499205,559.3434258455234,843.2820520944549,700.9457934649315,459.4839917938769,750.7142883771401,496.17813190258016,677.4969043498944,472.13512043909486,856.8072279979414,483.07697683993825,553.1311731539781,907.7679796292678,547.942582872162,899.022831075224,538.8469007972153,838.6030968010424,750.9779944233129,915.3647617162384,739.1013917488334,924.7719561881876,682.8086001552402,923.923800447808,Non-ASD
103,725.4497298640993,475.3296970174206,671.9301130202293,532.4334323415808,656.8479144456636,533.8267607768277,656.5312649307424,621.7402223524416,678.0908946623933,687.8750775327104,679.9295437296519,532.1906912015305,693.6641574706625,618.5984136812033,718.7648288811245,671.6545908067624,672.9339243261397,678.3302307455708,665.7433141218451,680.9565670720923,694.2691034591768,789.1026043023949,695.0353355691803,907.1337663765884,687.6356647007374,676.136455913459,686.818573739831,788.274478663541,591.952405771116,838.1704311021637,721.2656711701092,459.8171089647751,762.1778753315649,496.5519708222812,691.9611152836459,468.8071008211438,868.2663708183222,483.4767061245497,594.8579640165566,900.9013052664136,590.2060953649128,892.1644716394378,573.700733770625,838.5919528558173,751.3140671412334,912.2415217104189,739.4475171836576,924.4946539685724,684.1728199725019,921.4996480293166,Non-ASD
103,740.4892258500114,476.4461683779952,683.8796730091489,528.9949093168933,680.1238029509431,529.8711574059297,680.2810077898083,618.2032312352311,707.0310143742818,686.9863592189961,696.3194767594263,528.8965654823663,700.3611286665133,611.9016594023574,721.2893026281932,672.1018312270633,683.8615679313019,675.3422403062791,679.1355572104906,679.9720533369159,697.5909242619974,789.5607144319092,694.9981887499811,905.8274428319291,692.8886799457163,674.5561700605531,719.671746900038,785.2198560747839,629.363315742055,843.759086338843,735.6703324123499,459.68317632190104,773.6414622859899,496.92580974198216,706.655054413334,464.92484776835573,879.7255136387031,483.87643540916105,638.0614250116212,893.8008406198751,633.9056745703812,885.0027534000898,609.8112842454076,844.6768211329189,749.5772699132865,915.111021025976,737.8390449596179,925.8121546010552,687.1531017106331,920.8748631228776,Non-ASD
103,750.3860267849635,474.2603436371122,703.0041705544982,526.9831895868498,693.4677201302509,530.4018806063143,703.1975391926937,610.9337224810128,731.6068646257601,680.9421186957085,708.1842532104823,527.1862852574005,718.9935961080176,613.6215354881557,730.8706630198004,674.0108915445713,702.9889226019801,676.4231490889982,691.8109066507805,679.5538741018172,710.524388302851,787.6016231866988,695.3744987836104,903.8733822276764,708.7364844956799,673.0546868574794,747.786862264764,781.4171147501756,664.2024804284194,854.0611195133157,746.0253682637968,459.7879979817381,785.1050492404147,497.2996486616832,722.1118011523711,469.2710239034536,891.1846564590838,484.27616469377256,681.7011036420992,888.3600964924962,678.2980845247716,879.6285509309419,645.7132748272223,857.4470070832987,749.298671980028,920.8206935922832,737.2977036454862,927.8144292084228,682.3222892462497,916.970777183038,Non-ASD
103,763.34828758695,475.6360673600556,715.8199342454113,529.0026063237126,706.5215296482672,530.0614555240069,729.1421512930126,617.7475143407473,766.4183184293071,671.7148171699519,729.7381346707516,527.0983177246911,735.4285507897796,613.8095175971747,739.1695303983064,675.6602573766544,715.9851631563552,674.8875124928007,706.591742998701,675.9184490641312,716.2360397108584,787.7018395449738,693.2042669676691,904.224570749376,731.0250545649798,672.3974121634778,774.2046885869357,770.5618180111268,706.1140777399928,852.4475555192679,753.5225350660576,460.2298301130882,796.5686361948395,497.6734875813841,732.5527725546253,477.338380773171,902.6437992794648,484.6758939783839,721.7845309988712,875.9909639005136,718.0680573977523,866.8506651948599,695.2155006543657,854.8485048561253,751.0553890653622,921.5266961019936,739.9188036852272,927.4958471456024,674.5507514610082,916.030370633549,Non-ASD
103,775.6820068667912,476.3039974731098,732.6576944113509,530.5126527284912,729.6518011206621,531.8269362576934,750.5478662667921,622.1477633860259,797.4213111288699,671.8453071277108,739.6144214218181,529.1476622842782,752.4158053436165,614.3825099128874,747.7909673946405,677.374849218473,732.3094935815509,683.094015404007,719.4712641592519,686.7059574362169,717.3777349756515,789.6085087425975,693.667766822848,904.1153340616216,744.8902384952121,678.3069584874706,800.817062126158,764.5412342212614,748.0729901284602,864.1889706562368,761.5162318650566,460.6117291885469,808.0322231492644,498.0473265010851,756.3054501492779,473.19018491944973,914.1029420998456,485.0756232629954,782.0184776596158,900.5939952802684,783.3641271328484,893.5740270321368,740.5379151363518,870.2702277110701,752.6826983457813,923.553903078865,736.8380784837199,927.664330040409,677.8097223817686,914.0295122762312,Non-ASD
