Subject,NoseX,NoseY,NeckX,NeckY,RShoulderX,RShoulderY,RElbowX,RElbowY,RWristX,RWristY,LShoulderX,LShoulderY,LElbowX,LElbowY,LWristX,LWristY,MHipX,MHipY,RHipX,RHipY,RKneeX,RKneeY,RAnkleX,RAnkleY,LHipX,LHipY,LKneeX,LKneeY,LAnkleX,LAnkleY,REyeX,REyeY,LEyeX,LEyeY,REarX,REarY,LEarX,LEarY,LBigToeX,LBigToeY,LSmallToeX,LSmallToeY,LHeelX,LHeelY,RBigToeX,RBigToeY,RSmallToeX,RSmallToeY,RHeelX,RHeelY,Label
209,859.848,453.674,833.399,500.762,806.868,489.149,786.312,550.942,789.424,601.08,857.096,503.795,859.983,556.745,862.972,597.866,833.579,624.553,812.824,624.571,812.755,712.701,812.803,792.283,856.969,624.561,851.02,712.708,830.464,786.195,854.049,439.026,862.884,441.946,830.557,441.964,1162.988275862069,565.3778275862069,854.026,806.956,856.875,798.15,1150.3710344827584,969.6246206896552,836.421,812.794,821.669,812.945,809.883,806.969,ASD
209,859.81,450.867,833.407,500.754,806.877,489.138,786.319,550.932,789.43,603.82,857.093,503.788,859.979,556.729,862.961,597.84,833.572,624.562,812.817,624.577,812.728,712.702,812.8,792.274,856.956,624.571,848.19,712.742,830.463,786.194,853.984,438.993,862.861,439.158,830.538,441.985,1162.982068965517,564.8672068965517,853.978,806.962,856.857,798.161,1149.6627586206896,971.9556551724138,836.375,812.795,818.793,812.933,809.894,806.959,ASD
209,859.834,453.68,833.402,500.735,806.861,489.118,786.311,550.925,789.401,601.051,857.098,503.771,859.988,553.982,862.965,595.075,833.557,624.535,812.797,624.55,812.736,712.721,812.8,792.276,856.945,624.542,848.199,712.72,830.451,783.438,854.038,439.028,862.877,441.95,833.261,441.952,1162.9758620689656,564.3565862068965,853.976,806.943,856.854,798.13,1148.9544827586203,974.2866896551724,836.36,812.791,818.779,812.93,809.899,806.953,ASD
209,859.82,453.647,833.4,500.738,806.861,489.122,786.326,550.933,789.429,601.075,857.091,503.771,859.98,556.719,862.957,595.086,833.56,624.555,812.798,624.572,812.736,712.75,812.806,792.3,856.948,624.562,848.213,712.732,830.449,783.429,854.016,439.002,862.857,439.158,830.547,441.955,1162.969655172414,563.8459655172413,853.988,806.939,856.858,798.118,1148.2462068965517,976.617724137931,836.377,812.8,818.795,812.946,809.906,806.974,ASD
209,859.795,453.651,833.392,500.747,806.851,489.13,786.341,550.937,789.422,601.071,857.083,503.781,859.984,553.992,862.948,595.062,833.566,624.556,812.814,624.571,812.734,712.749,812.799,792.274,856.945,624.563,848.192,712.737,830.447,783.421,853.99,439.0,862.836,439.163,830.536,441.949,1162.963448275862,563.3353448275861,853.967,806.951,856.855,798.127,1147.5379310344829,978.9487586206895,836.368,812.792,818.77,812.93,809.902,806.952,ASD
209,859.81,453.652,833.401,500.764,806.86,489.143,786.332,550.942,789.419,601.052,857.102,503.8,859.931,556.744,862.927,597.827,833.548,624.55,812.781,624.567,812.729,712.72,812.823,792.302,856.94,624.558,848.202,712.716,830.452,786.209,854.002,438.999,862.864,439.166,830.532,441.946,1162.9572413793103,562.824724137931,853.978,806.949,856.859,798.141,1146.8296551724138,981.2797931034482,836.387,812.777,821.642,812.929,809.912,806.989,ASD
209,859.794,453.646,833.396,500.76,806.853,489.147,786.329,550.956,789.421,601.087,857.096,503.785,859.934,553.973,862.907,595.06,833.563,624.566,812.802,624.582,812.723,712.71,812.845,792.289,856.947,624.574,848.21,712.7,830.406,783.45,853.987,438.993,862.851,439.164,830.529,441.943,1162.9510344827586,562.3141034482758,853.94,806.948,856.836,798.126,1146.1213793103448,983.6108275862068,836.412,812.776,821.669,812.922,809.941,806.976,ASD
209,859.795,450.841,833.408,500.769,806.854,489.142,786.328,550.938,789.422,601.088,859.801,503.809,859.939,556.74,862.901,597.825,833.574,624.592,812.809,624.605,812.735,712.74,812.823,792.284,856.965,624.608,848.162,712.793,830.429,786.215,853.989,436.258,862.848,439.138,830.526,439.162,1162.9448275862069,561.8034827586207,853.934,806.976,856.838,798.172,1145.4131034482757,985.9418620689656,836.373,812.778,821.621,812.922,809.924,806.963,ASD
209,859.812,450.852,833.387,500.788,806.832,489.152,786.313,550.962,789.413,603.836,857.108,503.818,859.924,556.742,862.881,597.826,833.543,624.608,812.759,627.36,812.718,712.738,812.823,792.269,856.944,624.617,848.184,712.799,830.43,786.217,854.01,436.265,862.854,439.139,830.52,439.158,1162.9386206896552,561.2928620689655,853.943,806.976,856.848,798.167,1144.7048275862069,988.272896551724,836.384,812.768,821.631,812.914,809.921,806.95,ASD
209,859.831,450.838,833.383,500.796,806.828,489.159,786.306,550.96,789.424,601.081,857.107,503.831,859.888,556.759,862.851,597.821,833.507,624.603,812.725,627.358,812.738,712.786,812.836,792.312,856.904,624.61,848.142,712.805,830.418,786.232,854.02,436.254,862.888,439.128,830.525,441.934,1162.9324137931037,560.7822413793103,853.932,806.966,856.825,798.158,1143.9965517241378,990.6039310344828,836.396,812.778,821.656,812.926,809.932,806.991,ASD
209,859.854,450.81,833.381,500.788,804.046,489.148,786.296,550.966,789.43,603.847,857.115,503.816,859.907,556.738,862.86,597.829,833.504,624.601,812.717,624.625,812.708,712.76,812.86,792.312,856.913,624.611,848.155,712.79,830.386,786.232,854.039,436.237,862.903,439.101,830.52,439.163,1162.9262068965518,560.2716206896552,853.924,806.945,856.813,798.131,1143.288275862069,992.9349655172414,836.412,812.761,821.68,812.91,809.954,806.998,ASD
209,1116.07,553.755,1119.06,612.734,1074.82,603.863,1057.17,668.519,1051.19,724.556,1166.06,621.353,1189.49,692.208,1166.05,751.031,1113.1,762.667,1077.79,759.79,1063.05,877.522,1095.41,924.735,1142.4,762.776,1142.41,877.504,1139.65,980.583,1115.94,542.057,1133.66,550.758,830.5145,440.5825,1162.92,559.761,1116.05,1010.01,1139.45,1018.8,1142.58,995.266,1092.32,977.574,1074.77,968.832,1110.09,915.857,ASD
209,859.828,450.813,833.39,500.787,804.046,489.158,786.3,550.968,789.434,601.087,859.804,503.814,859.946,556.72,862.898,597.825,833.526,627.373,812.731,627.398,812.723,712.81,812.843,792.331,856.936,627.37,848.155,712.814,830.393,786.242,853.988,436.246,862.879,439.103,830.509,442.002,1161.5209068627453,559.1980784313726,853.966,806.946,856.826,798.135,1140.681224852071,994.06450295858,836.418,812.764,821.683,812.914,809.934,807.015,ASD
209,859.834,450.855,833.399,500.778,806.842,489.149,786.318,550.932,789.419,601.069,859.802,503.813,859.983,553.988,862.902,597.837,833.519,624.573,812.739,624.601,812.709,712.788,812.833,792.331,856.921,624.568,848.141,712.798,830.417,786.24,854.011,438.991,862.884,439.137,830.523,442.001,1160.1218137254905,558.635156862745,853.976,806.944,856.839,798.134,1138.782449704142,992.8630059171596,836.394,812.772,821.645,812.926,809.931,809.725,ASD
209,859.844,453.647,833.379,500.762,806.85,489.138,786.311,550.95,789.422,601.08,857.08,503.791,859.921,556.729,862.873,597.838,833.519,624.596,812.734,627.357,812.712,712.808,812.853,792.329,856.917,624.594,848.148,715.579,830.392,786.224,854.026,439.008,862.885,439.157,830.521,441.975,1158.7227205882357,558.0722352941176,853.95,806.951,856.827,798.134,1136.883674556213,991.6615088757396,836.409,812.776,821.662,812.92,809.954,807.015,ASD
209,859.846,453.672,833.392,500.764,806.861,489.136,786.311,550.932,789.425,601.065,857.09,503.8,859.925,556.742,862.891,597.86,833.55,627.366,812.77,627.386,812.709,715.547,812.848,792.333,856.951,627.364,848.104,715.617,830.396,786.242,854.027,439.028,862.9,441.942,830.527,441.998,1157.3236274509804,557.5093137254902,853.951,806.962,856.831,798.146,1134.984899408284,990.4600118343196,836.393,812.78,821.636,812.923,809.949,809.726,ASD
209,859.859,453.717,833.387,500.767,806.871,489.146,786.315,550.911,789.413,601.045,857.085,503.801,859.905,556.753,862.836,597.931,833.53,624.612,812.746,627.381,810.0,712.808,812.81,792.314,856.93,624.604,848.141,715.557,830.429,786.219,854.038,439.067,862.912,441.983,830.531,442.026,1155.9245343137256,556.9463921568627,853.961,806.964,856.846,798.149,1133.086124260355,989.2585147928994,836.367,812.789,818.76,812.935,809.917,806.99,ASD
209,859.869,453.681,833.412,500.793,806.888,491.975,786.301,550.918,789.385,601.075,857.108,503.84,859.964,556.737,862.85,597.94,833.503,624.555,812.728,624.585,809.992,712.742,812.813,792.292,856.905,624.546,848.164,712.785,830.454,786.194,854.048,439.044,862.918,441.952,830.541,442.036,1154.5254411764706,556.3834705882352,851.14,806.987,856.86,801.015,1131.187349112426,988.0570177514792,836.32,812.792,818.702,812.924,809.944,806.971,ASD
209,859.874,453.667,833.413,500.804,806.88,491.998,786.327,550.933,789.428,603.827,859.804,503.845,859.973,553.969,862.885,597.878,833.527,624.585,812.748,624.617,810.002,712.768,812.814,792.288,856.928,624.571,848.184,712.818,830.452,783.459,854.051,439.036,862.92,439.169,830.539,442.052,1153.1263480392158,555.8205490196078,851.131,806.992,856.855,801.023,1129.288573964497,986.8555207100592,836.315,812.792,818.698,812.916,809.944,806.963,ASD
209,859.855,453.647,833.419,500.804,806.88,491.999,786.327,550.941,789.437,603.814,859.816,503.842,859.992,553.977,862.897,597.855,833.519,624.594,812.741,627.357,810.012,712.762,812.825,792.302,856.918,624.58,848.199,712.808,830.456,786.196,854.033,439.016,862.905,439.158,830.539,442.033,1151.7272549019608,555.2576274509804,851.146,806.993,856.858,801.03,1127.389798816568,985.6540236686392,836.336,812.797,818.729,812.929,809.949,806.976,ASD
209,859.873,453.68,833.432,500.81,806.872,491.997,786.33,550.95,789.439,601.0839999999998,859.8549999999999,503.857,860.0510000000002,556.732,862.905,597.845,833.518,624.5920000000001,812.742,624.616,810.018,712.7540000000001,812.829,792.314,856.9210000000002,624.584,848.191,712.7939999999999,830.448,786.199,854.055,439.041,862.921,441.945,830.5530000000001,442.031,1150.3281617647062,554.694705882353,851.134,806.9940000000001,856.846,801.032,1125.491023668639,984.4525266272188,836.336,812.786,818.7420000000001,812.916,809.949,806.987,ASD
209,806.91,442.009,789.232,486.139,756.964,486.163,771.625,542.028,830.404,530.361,818.748,483.324,848.164,530.215,792.212,527.451,789.323,618.491,765.79,618.566,765.799,703.981,771.714,789.194,812.873,615.654,818.68,701.05,821.692,789.177,792.266,436.104,809.912,436.114,774.614,441.988,1125.0845454545454,556.2067272727272,842.317,809.74,853.963,801.069,812.782,798.072,786.282,809.837,768.679,809.77,777.533,795.148,ASD
209,806.7047573426919,442.0321750647824,789.2434423938546,486.1297181746427,759.6538892351684,486.1582283021824,774.3927348648187,541.9293932032538,830.4344884175327,530.3795059073162,818.7256472079478,483.3043903811744,848.1427063103674,530.2160564961846,792.2512193609607,527.1992370777749,789.3659243643739,618.5056877103632,765.8318560895094,618.3262957008054,765.8221596127362,706.5243499828309,771.7196862884841,789.2052123434488,812.9080846588116,615.3872345445702,818.7726992706881,703.4599809070716,821.7216897312334,789.1829985328654,792.0670589649952,436.1119075455539,809.945821364503,436.116098386589,777.5003966101581,441.9744039878423,1126.5255519197108,555.9622949103529,842.3452130094956,809.7325343015299,853.9663076378689,801.0702935459047,812.8015774904483,798.0899126500034,786.6215970665124,809.824668893112,769.026535636384,810.0125727792795,777.4585690178756,795.165028101242,ASD
209,809.3024043876798,441.9849984723415,789.2392682484649,486.1219029946323,759.820598769937,486.15916051588664,774.690616455085,542.2952426084219,830.428903617667,530.3682316044565,818.8229900500397,483.2865334210678,848.1907813374797,530.235624582982,792.2572422563817,529.7437703930736,789.36492509214,618.5677108529198,765.8367295868933,621.0006124047744,765.8262603464395,709.3845865460909,771.6681120870766,789.2144639775076,812.8929284251791,618.1187877830527,818.6641511603864,706.8232574783761,821.6659226410154,789.1833408708063,794.7377988168987,436.1066610205635,809.9616338208115,436.1068116688776,777.3346709824187,441.96615006884144,1127.9665421493255,555.7178613803844,842.3295559984135,809.7194901910682,853.9482909275714,801.0244628331694,812.780046908778,798.0800329386122,783.5803161329443,809.7865201546578,765.9932512166209,807.3876019218781,777.7849939784827,795.1660865692145,ASD
209,809.914233699553,442.14891677093937,789.3296726500698,486.1527686879695,759.834164504916,486.1895632841193,774.3290703660566,539.9544788789848,830.492072253972,530.3750644307006,818.5162607710305,483.26880674321075,848.199591426071,530.1286121033642,792.340242453427,530.3389288919167,789.4468098947563,618.5893020175143,765.9116798592011,621.4886469651459,765.8939866731777,709.9899847777964,771.7061386629452,789.2580968483511,812.9536172696686,618.6241940114136,819.0462511664632,704.6583767851458,821.8364225688273,789.2180895089032,795.4180241629537,436.12638172958214,810.0255426858387,436.13722838455135,779.6107116647389,441.97034540102095,1129.4075928059322,555.4734321960764,842.3858530977785,809.7389227973262,853.9800740699952,801.1739850499749,812.8159265420865,798.1206915542032,785.3545529709086,809.8327008512723,767.7658971412808,806.859429010758,775.5844928308275,795.211869120936,ASD
209,809.5330474350759,441.59056372694414,789.1171682662887,485.9630186276269,759.7161625101243,486.0926852660256,776.1038340332469,538.8545447953727,830.2236504283959,530.2123188692143,820.341222845584,483.1870768821178,848.1652449176835,530.3406933631733,792.1360247572652,530.0269041754597,789.2283356861519,618.4983781974771,765.7631040160506,621.522777507011,765.7803616370458,709.5968323099279,771.408656206742,789.162078451119,812.7462389123456,618.6686574977319,816.9289161586938,705.2617249616691,821.131992158768,789.1531837595755,794.8746195203431,436.11799057953874,809.8255290573256,436.05781957724776,780.6972871572289,441.96873260061847,1130.848414819867,555.2289865687292,842.1761311057303,809.6539996271428,853.8359623050752,800.6186985406497,812.6117467981205,798.0615965081988,786.3428930308769,809.6069996861429,768.73045024849,806.9473904804894,773.7756841171962,795.1087455552588,ASD
209,810.3289559025789,443.906653884357,789.9746626147524,486.57233661297977,760.3690820262759,486.3553965892491,778.5678311349761,539.4668537374213,831.1315521710601,530.6843202776611,822.4154638133568,483.44860771006233,848.198258652347,529.2031554274394,792.7934581228513,530.5730824060396,789.988158182867,618.7482694039579,766.3325756188844,620.3606325703958,766.2303823006857,710.4355376216706,772.3239266977604,789.4887048952057,813.4268419384359,617.4460861763639,815.841763914085,707.8397370577645,823.9374573941079,789.4426082116723,796.6110240661748,436.16110936425446,810.6348584289632,436.3446253769808,780.3624283820002,441.89107100846667,1132.290050916995,554.9845994868922,842.7795312416132,810.0041478203414,854.2970447596529,802.9816217292669,813.3337220604069,798.3682467033527,786.8419543657984,810.2423495221839,769.305543835202,807.1688341549481,776.896650318695,795.4687354235338,ASD
209,808.105270360819,443.6060813735079,787.3651671694952,484.45228710623707,758.5758465594853,485.5073330290595,774.931849393304,538.3748127423299,828.2488902789383,529.2146092126574,820.0593623839237,482.5884757814205,848.1691586201534,526.175745363402,790.791558441074,529.0303678399829,787.5648863603055,617.8434916451735,764.6858366453268,617.3437930628072,764.9719081136909,707.7463560603054,769.5348513034514,788.4275323531513,811.2588208511851,614.4654228938803,815.3429188310545,704.8021477161725,822.0250184389695,788.6100484422401,798.4386873287998,436.17970477822166,808.1478579716023,435.53823520402176,780.561132626524,442.20839229227295,1133.729050994682,554.7400228333944,840.6776608676091,808.9644187460486,852.787284151497,802.4626460246717,811.1501387677555,797.5383426769874,784.2509109702644,807.9704360425413,766.4833450090122,806.1376786151794,774.8971130220694,794.3262231284519,ASD
209,814.3150075538092,443.3215353694749,794.8028052333332,484.873306974202,769.2298272579109,487.86602231956374,784.2021517148241,541.0997356956274,836.3897459580567,533.3779724258035,825.9174611103288,484.97694210455006,853.9845675878048,530.3975171669166,796.5341196889108,533.2597586006964,794.5050465294541,620.3275081713515,775.0060492187756,621.3010491565384,774.0908856516891,709.4129813094484,777.4735688778393,791.3459042318308,817.4473258405635,618.2380130845618,823.3854699581317,706.2397165497182,826.3885039482759,790.9354804793383,797.8572815951057,436.1128832676701,815.2157513662936,437.7880414071615,780.3276902652563,441.2686073174816,1135.1756941741844,554.4959958402983,846.5399233515325,811.8908550572988,856.9610030904654,802.8053592509801,817.3339738163377,799.8481373766704,791.922631686106,808.7949296495383,774.8185247445002,809.038013735599,779.1490640650273,797.4612624878338,ASD
209,799.6778221847622,438.3855734413536,777.2558187513708,479.4271586263197,748.463802916503,482.2318248399991,762.4986940724951,534.6866452055465,817.1288018036422,523.4849047367062,812.3802394901697,479.33067633260293,840.3995690952207,525.4345943070534,782.9635095845911,523.238452548443,778.1762415732991,614.5800259920809,755.1331461126324,617.1966497454579,752.6343840304686,705.3435771364068,758.5344610728389,784.3899572092903,802.8430048157359,614.7564424926991,808.6926573632168,703.0156369769351,815.1542706561811,785.3440523191402,798.5517475811863,436.0858968253976,802.7998378792076,432.29986368019246,780.9060830721812,438.9381446686538,1136.6033425274932,554.2506028175387,832.6752052309013,804.9048441978832,842.6430880572578,796.4937234645918,802.6756410711795,794.2040137984619,773.7286401227104,802.2550046521119,755.0986564667113,802.0406888950899,758.9731589992329,789.9425101248512,ASD
209,823.6947830000393,447.0136735367368,805.9999778319504,488.8058444773704,781.9870168663573,491.4488136724128,798.030782626481,545.1476816054976,848.6689332138196,539.6092522271177,838.0014713909623,488.5474770279639,861.9790254723855,536.844338133602,805.1863966971331,539.6242682894319,808.2357755945088,624.0256759289542,787.2011714791956,623.9471704542216,787.0879883499971,712.6998639215047,789.4588683200674,795.7808030831109,826.7517471406943,623.946378132522,832.2800902441568,712.4614315134335,837.7786275491288,794.4877185366369,801.1373187729952,436.05853163761776,826.5622203489197,441.198923357235,783.4425696486434,439.1394266006516,1138.0660938714243,554.007734257282,855.3711002329878,816.3268350624426,865.9177960260566,807.4357342056438,826.651676888385,803.4165474401618,803.4108892736289,813.3866655992535,787.2752171340796,813.4193779398188,792.404014312952,802.2546455212353,ASD
209,1107.344148260887,553.3432172684418,1146.6163642233614,600.3827357818096,1177.4449568227742,600.4865126642783,1217.7005786392212,667.9119143488247,1222.1195480995234,727.7106378680597,1110.4043616060326,597.6372876963122,1082.7445210436326,673.2725734129342,1066.7673517453968,733.1968348659857,1135.2677046784152,735.8875913892326,1165.9436319183542,735.8996579528898,1160.4828218194466,832.7264146302632,1154.804335525849,929.5012081809951,1110.125564822497,735.8239685019184,1110.3643239446897,827.0006313735464,1110.4761721137063,903.4652417236416,801.0711924401288,436.0772712077961,1110.1905239476807,547.5921893466373,783.3478981692942,439.1201747490512,1139.514449213074,553.7638303958356,1122.5028917403274,947.2808098107998,1108.4723980471383,935.6211829304934,1110.2426047004242,915.0922421556644,1155.102047091664,944.1836740555946,1168.9646477497613,947.0165899262176,1154.730822018614,946.7225862425428,ASD
209,1145.3900361849207,576.3080069941801,1195.1186505015935,615.2356669365759,1230.510953019966,615.1774545421886,1273.8238211559217,681.5155681015245,1275.0613188282227,744.3314560233584,1147.0051260605253,612.329928278935,1112.1418829529923,688.6895830737972,1098.730974183751,759.1613093514013,1182.0335391134663,750.5537527938579,1219.7142531145348,750.6388696992153,1207.6597043977897,845.57896227229,1203.8881119485711,944.5739413689164,1151.0161170589872,750.8031634170673,1147.7639719118308,839.4496470879452,1150.0937850147602,921.088233220832,801.0608933389243,436.0967957300453,1148.2598778402844,564.6759287022335,783.3059899370711,439.17209598638726,1139.6551655456562,553.7583519509287,1155.4556506818408,953.28744116765,1141.0142930791335,946.952914337246,1148.386979465028,938.9610166670974,1202.258040903368,958.5861752976092,1220.360398576714,962.0598951736588,1203.1842020192382,963.2812895649664,ASD
209,868.8071721541605,465.832841878831,860.9327075879736,508.7407817857236,844.8446675902495,508.7899253224818,867.0661520118658,563.8259681404963,908.822664926568,567.0671400387979,881.2386796500581,505.9500214677241,899.2529162694301,557.729926960541,850.2118801617967,570.3685564024552,860.9311588293042,644.3777189471701,848.1941804337079,644.0370565547767,845.5107470605212,733.6016643558743,847.5668852674543,816.2486922388425,872.5798785338906,641.8310550549256,876.4964573509111,729.9459080168585,879.6787828210624,812.5379327051412,801.100550836641,436.1044685592993,871.7029863333242,458.94640735969654,783.3353935262622,438.856902915671,1138.4637112348014,555.3008234003214,897.1107321707949,834.1999351555081,904.349817828085,826.1432141765525,871.7202669232909,821.3134370353853,859.6343335547549,835.8988265337453,845.7413988616237,833.9039383567466,852.2102648324098,824.4484754870249,ASD
209,789.3391559055792,437.4083955062863,764.4291325118071,478.246521906378,734.0219940703611,478.2700382947149,750.3435191640616,530.4723919971522,803.181214821589,517.4265485703069,804.8142289034608,475.4018830004162,838.1244904000797,520.551985185291,782.1309523659553,516.1402857273196,768.2135323822387,611.2097598401868,740.9754984939243,613.5227698571542,741.8884531359399,699.6231682863848,745.2070293619307,779.7629070353203,792.1587483454566,610.4708055752195,798.5622529374926,698.7424950549583,801.5144150786035,781.2538336748378,801.1671001209993,436.185731772256,792.2614413414359,428.2360399429695,783.3094415847968,441.0789337472493,1137.087328754702,557.1569388812168,822.6749908087199,799.289805471262,836.3529075859561,792.2314738099913,792.2754444206208,786.1271565456525,758.5316886203001,798.5412979479615,737.9651342549292,797.4525237631365,751.3595275305597,784.9561524649827,ASD
209,814.7141694511016,450.5818625911705,795.507827777711,487.86328949695354,769.5396122061429,487.91396858140104,787.4077383886465,541.1164826693291,836.8844625335764,533.262164691017,829.2780996513061,484.9954287921442,857.7596668029832,532.3244942528456,803.959552676903,533.4447973733808,797.8844485670012,622.1004500836369,775.3399390794369,623.2310799076092,774.9552069818131,708.6307002668718,777.8525676825761,791.5241504885125,817.8823799309992,620.5590385722263,823.4264517079419,709.0183264312055,826.384934124224,789.6420979536889,800.7808477381976,436.24603949542023,817.6474120240619,438.09994053467,783.3142371583692,442.141430376096,1135.777934232373,558.8784603506972,848.6006721672615,809.2821244415063,858.0233153630743,803.1778691681856,817.4654103323171,797.3912501221821,790.7182623092482,810.4916723524914,772.4398265657038,809.23470238554,783.857067992592,797.639489057493,ASD
209,815.3590168176661,448.9767792906141,795.383643379212,488.5454898240213,770.0944593493701,488.6094485363567,789.3511543284184,541.5584597371073,837.8410943377299,533.7048442919387,829.6892536695499,485.79052873814754,857.8349357060556,532.9407533140562,802.6353907235294,533.9408214060165,798.5173347477883,622.471455144513,775.8322355531934,623.632770801243,775.9417035274188,708.9828565368033,778.8188352005284,791.3776700155565,818.496674156623,620.513096168154,824.1296752062191,707.6608292945325,827.2963168419346,788.1197999544138,802.3547675385607,436.2269933731948,818.2918560269253,438.42025298673593,783.3401706713754,442.1487434048397,1134.4843083036587,560.6516147859581,841.1733301046892,807.7151982453413,858.7626572901061,802.9556536193003,818.7154646502021,797.5782492816038,793.3655798849185,812.188608298175,773.118274026198,809.0651830655601,783.3187891691241,797.6661161035205,ASD
209,787.9551212337167,434.58444736883655,764.882052484536,476.62553357381466,732.7905644992677,476.6109100924053,752.374724767515,529.5099765908114,800.9625447036726,516.3824344278321,803.9024287323266,473.5491095860225,837.9832069167066,519.1188813008039,778.6651819748618,514.9905040795833,766.8157239810628,610.3296575600878,739.9446048563709,612.5657940242672,739.6268490135612,698.7703094567433,742.8231299750346,780.0837763864328,790.776821259366,610.6710024963731,796.897969548267,695.3107798976911,799.3000329662143,778.5700102946334,804.257975930233,436.1682908735136,790.8986434534839,427.4149830019476,783.3358502367965,441.10468991393947,1133.0604601399298,562.3984781742922,840.0807517871746,809.2741977758366,834.6545490489253,792.7906526304295,789.2751473474207,785.6209614320474,758.8254132018387,800.9619972059276,736.4754923149875,798.047570441113,745.7492426106169,784.8632980289558,ASD
209,872.5045240864051,467.8691223346165,864.8082837376415,512.9775793735952,847.9056463895325,513.1168749651293,871.9899503362738,566.4256326309991,914.466798412046,569.6690419510378,883.4883579698011,510.8808326464603,899.4643735825662,561.4615406822936,853.7751685868302,573.3480469330536,864.4779865475595,646.660214766809,850.7046739404899,646.5017266606951,851.2567564131275,735.6820710290793,853.3903630148008,815.0881533936847,876.1063341487882,646.6061295855152,880.6426596150455,733.5025067315789,885.2468835848763,814.48856379787,803.9844239490677,436.00588277001253,875.4447425838064,460.93617838602455,783.4158091500749,438.77154534323864,1132.0207756941686,564.1800431720397,849.891031321734,812.2930701653,908.75944754733,824.5213476929998,879.4131883835787,822.5483062053873,863.8690131523739,834.575671312457,849.4436127309805,832.4150846568931,855.6492042774664,824.3189519627629,ASD
209,1133.5579946046214,577.1887511815364,1165.8524281623293,624.1759398750035,1202.501572987137,623.8586746555362,1241.932753878723,680.5312933271774,1263.9081040982162,734.6057331914983,1129.5518553960508,624.0094934788159,1089.837956438635,689.892536126996,1087.7652055769777,753.5402645376148,1166.3173669348275,750.4061593867599,1193.1388252981778,750.0603330094499,1196.14982573192,837.0217920520727,1196.3685734122,911.8250608846656,1139.6743928340622,750.4472131871709,1139.440063299605,841.6047987732481,1152.0708822985057,917.8730290517276,804.3922887037123,435.7082288200983,1136.602755085008,565.0123819732975,783.7221717393315,438.7906006274729,1130.0767846946133,565.8851418778602,896.0271602773018,828.4280171359111,1136.5691243456747,924.0492469233558,1158.834125166722,936.5847348275356,1189.0590683338994,939.1028433358524,1199.957240874673,939.0985070951562,1196.3381193388086,928.49536161887,ASD
209,1111.320884444028,567.7634592677825,1137.6902138234882,611.911384773574,1169.638534927636,608.9205239664939,1207.8198936032209,670.8500013491123,1231.3731631606013,720.4935047198136,1108.4338437401889,608.8417930542738,1073.5009866666246,673.5953068371329,1070.2261972858946,738.1319814545258,1140.5437689534724,741.3653535254093,1163.9334580649952,738.6201190325071,1166.722684526033,814.7967898397321,1169.7342472326616,873.1014047475628,1117.1711797944604,741.5055858465382,1117.34901285507,829.7734003955023,1131.94390812683,906.4026724490984,804.6686979129472,435.4285633868859,1114.2639255916554,555.9906795793346,783.9971910117196,438.4518048808158,1124.671115234008,565.425765248622,937.0554856700433,842.681672432678,1114.3865714249123,918.1009435333472,1137.755983261939,926.7559983911814,1163.9010315748171,929.6194296482544,1172.566195642156,926.4900556606668,1172.7513104696548,875.9291994013065,ASD
209,1112.0307408465394,565.5116131582112,1138.3476798341517,609.6530643187938,1170.5306786366662,606.5227818981716,1208.5000288863998,671.0091979402323,1232.2208054174723,718.2442198710621,1106.4373082818397,606.5435228621278,1071.38641806394,673.9763451901844,1068.2372803661767,738.453595198137,1141.2953802984994,739.1071092585914,1164.7524212653698,738.8818302033317,1167.624747156371,812.5202021198518,1167.9550301861193,865.563638392873,1117.979092409401,741.7619393797806,1117.9529579666323,830.1942517169826,1129.9102677933072,906.6962367893216,804.9650023527389,435.1461764289457,1114.7594719833448,553.6530102568872,784.2769747513054,438.1671404852373,1122.0410627416286,560.1654139164432,978.8341247759204,857.2130991633775,1115.0517094042807,915.5436800815238,1138.4182948620448,926.9665616231266,1164.6955258240632,921.5916638557152,1170.6380317614362,913.1234191195182,1170.980937655838,874.1387347275123,ASD
209,1112.4599856948555,561.9372769228258,1140.5843844479482,605.0885014659181,1170.696931629017,604.6628186277522,1211.391233998663,671.8558068364985,1230.3960687541658,719.2607240115179,1103.0124568255726,604.8384930112599,1072.1932899904818,672.4669487355483,1069.5588108111283,737.5348237694172,1143.4323529054575,737.3749176207558,1167.1563450893675,737.3599299141246,1167.6820322814665,810.9583036772873,1167.6217016673877,863.2333697370789,1117.1345543338607,740.2889627189986,1119.836148552013,823.9536739658009,1128.8494720245108,907.533402441862,805.2623241004713,434.8636347052275,1117.097371418036,554.1945151454535,784.5566640666932,437.88569699792777,1121.7608310104029,557.0734326783244,1021.0207057568192,871.8717945797626,1116.8232075524106,916.539115664343,1137.8558013039726,928.361095229608,1166.647709748896,924.3371525520124,1175.1547596744258,912.823944012542,1167.9244778863874,866.9077362320844,ASD
